0,1,2,P_Tags
(j) Other,30977298,43734100,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,853527191,1382903210,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,730185,2720186,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,3825,3804653,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,4007747,7070041,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,722522,7047900,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,83873561,169079394,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(e) Other,171361933,291731619,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,936051,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,23838070,24743023,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,21888740,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,55723028,128813372,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(e) Others,232762099,311360827,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,262283,1037040,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,7870600,7870600,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,16912634,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,3068397,6533906,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,20080326,37810365,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(i) Current,730076,130109,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,1301,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,24663922,39410895,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,84338306,117324005,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,15118,1012886,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,101250104,44837283,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(k) Other,33168730,53867592,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,2970386,8215869,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,7464261,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,23911405,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,349842,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,44772408,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,33288,33288,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2206715,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,851474506,1382903210,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
