0,1,2,P_Tags
(vii) Reverse repurchase agreements,49332559,80544256,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,105231941,171173023,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,4447570,6665162,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,22646635,35712094,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(A) Insured,0,53837895,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22769720,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(C) Uninsured,5073439,214349926,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,242686,6288893,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",48086,11574434,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",687039,3336253,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,86597,118428,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,785249,1847658,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,102312,615800,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,4138645,5193382,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,260914,2365992,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,25731,141731,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,349500,410567,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,30576401,44806198,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,98956,683477,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(j) Other,20356851,29160152,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,351892803,931923177,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1770235,11998325,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,32682,10461765,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1642167,13215414,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1602155,20711567,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,20917360,137132575,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(e) Other,83812477,177134585,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1115545,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,507743,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,11073018,11639905,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,87547,16869103,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,4391188,54792626,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(e) Others,177371944,224891581,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,7105091,1239157,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,48086,11592897,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,20537,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,722149,1597758,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,1261620,19762057,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) Current,-187241,62966,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,97741,139854,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5256149,18725740,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,38853683,70195151,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,62714,229735,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,25905402,46833581,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(k) Other,13722644,25900219,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,98907,6307762,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,4325018,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,14654342,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,110317,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,28438593,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,201965,201965,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1114794,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,395849683,931923177,"Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2022, (in thousands of dollars)"
