0,1,2,P_Tags
(ii) Deferred,25553,41547,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16081051,27031792,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,210392162,272508302,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,281507,2649460,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,23836750,144360898,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(k) Other,41394855,57876395,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,2599367,9827926,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,7451182,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,17550259,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,239545,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,57573132,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,13134,103894,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3535238,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,768355170,1650684989,"Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
