0,1,2,P_Tags
(a) Insurance-related assets,262643,10348249,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,5201044,11377519,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1670943,7381030,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,35273210,50065888,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,4992736,16043026,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,207524,5154700,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3687587,10321841,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-195472902,302347136,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16976166,19420895,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(j) Other,103529643,137091792,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,2844165694,6896362711,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,2515386,32035708,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,170755,44498722,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,22577716,62329125,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,6653045,123921917,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,554774398,1263066530,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Other,629698655,1328565338,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,87980,3109832,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,6049019,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,105410047,137960318,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,97818,106749315,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,68311495,332784734,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Others,908249098,1180549701,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11910446,4754573,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1235,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,1283847,82744173,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,76331,124423,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,25841747,26416154,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-90586,37782519,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,3007685,8873721,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,14356966,209911563,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Current,1126064,3755620,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,431195,2084698,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,76776004,185530619,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,548583026,805789280,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,748513,5011246,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-257922251,285367777,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(k) Other,106915465,185864248,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8702023,41143353,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,31534422,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,95800888,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,15188,1689951,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,241518876,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,185834,2714897,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,16328216,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,2840493890,6896362711,"Total Domestic Banks, As At March 31, 2021, (in thousands of dollars), Total Domestic Banks, As At March 31, 2021, (in thousands of dollars)"
