0,1,2,P_Tags
(ii) Deferred,49302,67524,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22733462,38877416,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,298140918,329899280,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,117954,2209205,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-20461947,90724667,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(k) Other,48213413,46553408,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2443951,9164975,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5698587,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,17607875,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,287997,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,55680334,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,12915,104631,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4247756,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,807500775,1568569867,"Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
