0,1,2,P_Tags
(i) Interests in associates and joint ventures,412159,651534,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(j) Other,37143601,47286516,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,918047071,1624548264,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,47533,7288161,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,68254,14836506,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,5084937,13832530,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,2261056,25267289,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,73351123,219237807,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(e) Other,135333623,309557303,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,7582,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,27260095,36981560,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,3157,23693317,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,21556405,74853904,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(e) Others,187666763,245462433,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1077865,4845968,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,271966,18618128,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,13322,13322,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,5746,5746,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-845609,14477431,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1406449,2854737,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,6047995,40867197,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(i) Current,106136,1606957,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,22429,51620,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16462501,29284937,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,214724829,274230999,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,453379,2945286,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,171854945,109927361,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(k) Other,51270197,57166598,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,2637347,9867068,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5944555,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,17499095,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,233150,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,59573083,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,11868,102784,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3413850,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,918154311,1624548264,"Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2020, (in thousands of dollars)"
