0,1,2,P_Tags
(e) Others,1368524652,1743646069,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32639710,5687301,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,187506,83605360,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,4507425,4781192,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,44857366,45409595,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-281127,37171688,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,16339828,37445164,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,36210411,215528867,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Current,1572686,3696436,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,644395,2436446,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,94508365,193406974,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,727666625,906072081,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,1596806,7304178,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1207462629,385493374,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(k) Other,135755590,210921468,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,11151125,47333787,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,42475646,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,2,114523618,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1329501,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,316872369,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,260702,2100601,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6372496,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,5252773888,8323142103,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
