0,1,2,P_Tags
(h) Deferred income,8677,249626,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,16823987,22908444,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(k) Other,999346,4614724,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,747628,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3150003,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,2,3295672,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,58831,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,16284864,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,1811,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,236798,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,180403255,450276115,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
