0,1,2,P_Tags
3. Cheques and other items in transit,368685,5799809,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1159,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,1685233,88559125,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,430432,713389,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,31188329,31743040,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,363869,35803782,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4796776,13293922,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,22227512,204582747,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Current,644209,2183158,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,1407266,2802036,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,68823985,153390612,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,542749511,694867770,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,851404,4809152,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
