0,1,2,P_Tags
(b) Accrued interest,1955469,2972309,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,601872,1848648,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(d) Goodwill,5168023,10179968,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(i) with definite lives,1009055,3220532,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,2807,4580507,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,1199600,2281145,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,32793070,37104239,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,4657215,5274733,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(j) Other,6401581,9359283,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
Total  Assets,565552282,1047056051,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,26451,1083665,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,7719,4528143,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,4851795,9123560,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,119613,18094903,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,29708654,122581961,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(e) Other,67303601,140221443,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,239987,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9120,3553004,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,25545316,32238300,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,87252,22475057,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,26047807,70849828,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(e) Others,208802859,262390550,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,367104,18056518,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,137078,729933,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,22353108,22367109,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,1044892,3639990,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1467771,2952872,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,668,23304473,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,609875,1578814,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20764739,29822958,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,88248771,119944624,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,467844,1711619,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,30379947,34466088,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(k) Other,15561779,24416869,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1787145,7548964,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,18275050,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,395137,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,42236034,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2757364,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1587052,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,545700908,1047056051,"The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2019, (in thousands of dollars)"
