0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",3089815,3607962,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,91045727,97064509,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",2743,3660372,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,22376535,22376535,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(v) Lease receivables,13850923,29091697,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,118113312,641634310,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,15364106,277582955,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,61772602,178948480,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,598010650,812561808,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,518642396,872644337,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,6511482,26650671,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,261825204,471565697,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,1247996,457124952,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,138604572,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,122542349,1073749543,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,475006,4869985,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,58403024,145742889,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1405651,86018074,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14010044,31451801,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,262870,10986809,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,5093194,11327114,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1572783,7394889,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,34530193,49366050,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,5010336,16179497,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,207961,5154234,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3823293,8853804,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,377092009,278495574,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17630158,20105991,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(j) Other,102040046,131333544,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,3508178123,7005431509,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,2912150,31510960,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,187307,57314785,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,22935553,60838961,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,6980526,121745965,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,554081035,1309481374,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Other,686461877,1455052659,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,88315,4508098,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5537039,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,102486961,126054012,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,93847,102481508,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,65859271,317814410,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Others,964099346,1212868475,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11820952,4878519,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,6919,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,1407438,86312186,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,158894,246031,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,25883337,26416311,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-240046,39733443,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,2800911,7975216,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,14104516,206844237,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Current,1149722,4513205,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,477587,2213043,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,75118322,188918239,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,528880634,745476584,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,985138,5483851,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,314797979,257486606,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(k) Other,100104125,176342908,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8870733,41376119,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,31714275,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,96442964,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,15209,1520958,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,261696315,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,188911,2412515,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,12212819,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,3492710550,7005431509,"Total Domestic Banks, As At August 31, 2021, (in thousands of dollars), Total Domestic Banks, As At August 31, 2021, (in thousands of dollars)"
