0,1,2,P_Tags
(i) Tax-sheltered,0,947903,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(ii) Other,402,228910,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(e) Others,0,239512,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,372,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,189590,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,1,11071,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,263311,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(i) Current,0,208,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,0,6725,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,0,1343,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,12392,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(k) Other,0,60160,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,4337,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,467717,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7911,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,35391,5235729,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
