0,1,2,P_Tags
(e) Other,396313873,880452486,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,107160,4895078,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9142,5853957,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,101982973,124831392,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,207825,107414859,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,91139498,370033932,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(e) Others,912264301,1187662211,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,121821,7596102,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,33415,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,1727213,83591224,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,3447310,3540529,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,30469851,31001768,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,461452,34144064,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,4387897,12090428,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21182596,197377041,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(i) Current,823775,2130717,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,527400,1981893,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,76109837,164144709,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,468748561,618420474,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,983259,4947324,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,354080282,207673601,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(k) Other,87713719,130665540,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,9144181,38705232,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,25724997,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,91814779,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,15901,1663303,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,208236680,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,232588,3469523,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,21746662,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3005827312,5716873274,"Total Domestic Banks, As At April 30, 2019, (in thousands of dollars), Total Domestic Banks, As At April 30, 2019, (in thousands of dollars)"
