0,1,2,P_Tags
(c) Prepaid and deferred charges,0,7593,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,19248,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,1230,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,6612,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,21149,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(j) Other,0,93656,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,27103,10467084,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,878,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,11940,701837,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,103236,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,182904,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
