0,1,2,P_Tags
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,193383,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,44771,4241962,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Other,56492,1809710,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3162492,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,63,13686861,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Others,125835,5164503,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,703,140130,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,23300,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,0,153256,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,531,443565,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,7629723,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,31988,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22314,2869070,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,23592,2648527,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,0,56,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,164338,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(k) Other,131092,542731,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,0,348873,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,1120363,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,949,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,1132718,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,12496,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,405393,45765032,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
