0,1,2,P_Tags
(i) Interests in associates and joint ventures,91157,351100,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(j) Other,257024,2095595,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,123719857,368565283,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2325056,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,761,3661390,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1280380,2759394,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,241897,4507026,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,7123594,35621239,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Other,19130054,78956214,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2280000,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,121901,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
