0,1,2,P_Tags
(viii) To individuals and others for business purposes,99079483,143968183,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,60542,4925507,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,61358330,93129501,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(A) Insured,1222766,93560151,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19973228,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(C) Uninsured,41366430,213343848,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Non-residential,28989913,53527461,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",157693,20067805,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5404124,9159970,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1974127,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1143367,2047753,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,153838,1187881,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,14426437,16543826,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,921299,2136193,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,1025801,2288420,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,82254806,54785326,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14295864,14454734,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(j) Other,1151603,20053923,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,999441426,1756126331,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1558256,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,42095,5329017,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2586187,12284621,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1871455,29574359,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,372868531,575827004,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Other,188676376,344829793,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,973807,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1275827,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,23077923,24089386,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,15384556,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,5532938,35763393,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Others,209884647,252715454,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,20265561,696950,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,157693,20067805,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7714058,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,241767,733081,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4874804,33587464,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Current,1222,46463,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,18920,242290,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16510054,46024825,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,98192910,151104354,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,76656,297577,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,20042967,56529727,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(k) Other,2657399,28376864,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1806207,11320380,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5686700,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,22884417,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,167189,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,63944000,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7096714,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,969386247,1756126331,"The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2021, (in thousands of dollars)"
