0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,269267,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,1507157,1507157,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(v) Lease receivables,2531920,7731471,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,12033626,110724219,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,3130973,42832650,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,7499922,26304919,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,266861073,309639609,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,95313404,154186590,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1464289,1722009,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,63761839,112561061,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(A) Insured,6866,101670557,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,43999245,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(C) Uninsured,18925824,196895986,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Non-residential,12853641,33004737,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",423872,17101217,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1058310,3057721,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,161503,3389908,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1624942,2743094,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,565708,1661340,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,7122109,11114829,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,2431335,4726432,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8591,8591,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,538834,1977085,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,88453418,98773970,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,988485,661776,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(j) Other,30987035,40123944,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,775816124,1406892870,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,36256,4945646,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,86080,10522847,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3247325,8908574,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1379180,19463713,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,54842732,169669274,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Other,106566989,243242043,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,6376,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,20299673,25037461,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3305,23026876,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,23299296,75768758,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Others,204893162,260611472,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,682501,2993901,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,424025,17124068,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,1056240,1056240,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,5713,5713,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-539155,13436614,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,966494,2478697,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7264536,40008624,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Current,103039,1599828,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,53475,84504,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19316915,33602111,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,190380504,220027140,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,387195,2479351,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,90553957,96857287,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(k) Other,47824860,41740062,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2574744,9817865,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5705288,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,17593245,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,308869,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,54407334,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,12854,98507,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4264582,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,775721895,1406892870,"Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2019, (in thousands of dollars)"
