0,1,2,P_Tags
(ii) Shares,46927260,68788891,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,218060,774367,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1554697,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3037930,43532786,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,26906909,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2488632,10624383,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,6748646,11349933,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,17994004,58797568,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,737021,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,12801181,43912480,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(A) Insured,0,33935700,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,4939843,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(C) Uninsured,5353369,38979669,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,464493,464493,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Non-residential,663,1032445,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",21823,6774225,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",142398,1236467,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,64506,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Accrued interest,287706,767550,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,23256,253401,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Goodwill,159126,1508548,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) with definite lives,21422,1352837,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,169088,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,16578,318568,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,14050676,17817033,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,27794,221954,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(j) Other,815652,3363731,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Total  Assets,129303208,387497761,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2912799,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,550,4137546,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1175499,2300872,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,282138,4742082,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,7952017,36257774,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Other,19868813,84533375,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,3231000,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,54235,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1840423,2328410,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,9128885,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,2796585,19644550,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Others,68867428,82901456,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,51105,156601,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,21849,6836963,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,339919,341357,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7955,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,114493,619355,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26096108,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Current,69066,510416,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,705,7413,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6810761,23517160,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,27855033,33151265,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,4577,253996,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,14162346,19113549,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(k) Other,611686,5161308,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,8931,767229,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,2650000,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,3077867,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,57117,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,13028313,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,2528,2529,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-31724,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,152836452,387497761,"National Bank of Canada, As At November 30, 2021, (in thousands of dollars), National Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
