0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,7515575,127330467,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,571822006,1357467386,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(e) Other,674149634,1441757024,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,100024,2216500,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5852728,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,132594601,152869305,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,85521,101351064,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,63580726,332602135,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(e) Others,1117230553,1381740340,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,30105573,4613291,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
5. Acceptances,619165,86095852,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,177344,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,31562977,32089109,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-162488,38464672,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(c) Accrued interest,3151318,7782966,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,18024235,205694178,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(i) Current,987670,2429752,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(ii) Deferred,466571,2095754,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,94840015,220919011,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,589491138,796863761,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(h) Deferred income,847977,5402201,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-361944564,311344249,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(k) Other,90722131,188713094,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
7. Subordinated debt,9948843,44331800,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,32481922,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(b) Common shares,0,99823315,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,897,1866811,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,279476691,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,197806,2509570,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10703137,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,3099316989,7420640374,"Total Domestic Banks, As At March 31, 2022, (in thousands of dollars), Total Domestic Banks, As At March 31, 2022, (in thousands of dollars)"
