0,1,2,P_Tags
(vii) Reverse repurchase agreements,294339382,347870736,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,135148208,233840173,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,1603585,1869586,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,84480024,162158203,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(A) Insured,0,89208779,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33050398,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(C) Uninsured,35335549,343814866,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Non-residential,21813849,44743723,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",9361,16792570,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3056816,6633050,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,-4,5850999,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Accrued interest,5418998,7653534,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,386771,1676983,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Goodwill,8341103,12430211,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) with definite lives,3238816,5781462,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,8736,8736,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1778487,3675920,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,-6183492,105037709,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,246719,520448,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(j) Other,41601220,57798403,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
Total  Assets,991078066,1974404765,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,138487,8783738,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,48533,11466292,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,3229812,8861661,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,2096111,20369687,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,70730646,222319334,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Other,113475235,304688166,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,149129,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,32501958,44114018,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,2347,43422163,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,49243160,166077638,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Others,284767439,376350826,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,2195815,3617146,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
5. Acceptances,9446,16836069,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,5040000,5040000,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,1709,1709,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-202399,21243338,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Accrued interest,5550086,10992311,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,6287956,34661119,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Current,404622,2506717,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Deferred,364100,417539,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19030085,35011611,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,312609305,334489814,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(h) Deferred income,597614,3833233,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,14814242,106974277,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(k) Other,65069507,64163936,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
7. Subordinated debt,2153756,11525265,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8031466,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Common shares,0,20072728,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,218007,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,81831228,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,96546,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6238054,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,990159572,1974404765,"Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
