0,1,2,P_Tags
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,495,69853,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2852920,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,10441,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,633,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,22870,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
