0,1,2,P_Tags
(A) Insured,0,46414625,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22960043,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(C) Uninsured,10254545,79050199,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(ii) Non-residential,11186094,16781943,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",423656,17625384,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1641053,3926028,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1262913,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(b) Accrued interest,931689,1421147,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,172633,795673,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(d) Goodwill,6203647,6608407,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(i) with definite lives,805309,2345459,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,167531,167531,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,647911,1255007,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-1640926,36326798,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,487849,918842,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(j) Other,11130213,18193954,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
Total  Assets,461247449,968409008,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,682211,3641727,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2292,3470244,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2369276,5426639,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,842211,9999024,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,54355072,129196585,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(e) Other,107237537,191032542,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,404022,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,20925865,35801260,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,14140388,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,25605862,68023547,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(e) Others,143689354,195166895,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
5. Acceptances,423693,17688850,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,98,98,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12288775,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(c) Accrued interest,617383,1476936,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,7442601,28408511,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(i) Current,347947,109502,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(ii) Deferred,42406,65252,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14173716,30978594,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,65580113,99111777,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(h) Deferred income,13079,138763,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,4785874,38495469,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(k) Other,8481956,19357537,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,3090152,8527627,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,13214562,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,14155,301260,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,29425635,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7158922,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,460722853,968409008,"Bank of Montreal, As At June 30, 2020, (in thousands of dollars), Bank of Montreal, As At June 30, 2020, (in thousands of dollars)"
