0,1,2,P_Tags
Of (A) Secured by residential property,11695981,101186296,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,32566935,60429208,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,94976088,159162630,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,90397454,136785424,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,78590,4688461,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,52517636,83002905,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,1161264,102496152,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37044113,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,34723939,155345729,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,31724318,49447122,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",344620,15977863,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3299601,5362731,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,1636007,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,1551850,2460871,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,157853,1256253,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,14813301,16890467,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,979678,2563403,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,526314,1738048,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,-33343280,44557618,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,11882190,12032852,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(j) Other,93875937,36796596,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,767780868,1395960872,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1445584,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,29283,4542751,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,8878686,13220482,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1045871,22680721,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,267147129,409047751,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Other,108928947,205900901,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1272657,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,846456,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,15286586,16623169,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,17196565,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,9995649,40279533,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Others,216667576,267671962,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-1956225,1330458,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,344620,15977863,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6773875,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,605999,1369121,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,4608987,32277109,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Current,55115,196356,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,-1491,185757,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,15505383,37820388,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,80013685,117129260,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,37428,287208,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-48144442,45907793,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(k) Other,22985235,40025107,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,1825252,10627126,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5796408,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,21648075,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,-65,157405,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,47980000,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9743031,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,703859208,1395960872,"The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2019, (in thousands of dollars)"
