0,1,2,P_Tags
Of (A) Secured by residential property,1495570,22544674,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,1733126,33213740,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,100118531,127958544,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,136723143,177836191,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1348280,5462386,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,33307420,52943850,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(A) Insured,4329,91667797,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36584712,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(C) Uninsured,41991867,166354167,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(ii) Non-residential,104377,2342280,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",286315,18737274,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1563029,2680531,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,46853,2763253,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1823954,2764009,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,555703,1811331,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(d) Goodwill,5144237,10154920,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) with definite lives,897865,3128311,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,2759,4580459,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,939092,2047537,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,32242858,37177312,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,4544697,5183786,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(j) Other,5771711,8419944,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
Total  Assets,564265342,1034283485,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,16540,943967,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,7114,3760173,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5256621,8022207,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,113276,17874435,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,29095572,123509579,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(e) Other,74772114,147690576,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,290339,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,8934,2868278,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,21649007,26258854,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,84703,21516574,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,24932225,67385714,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(e) Others,204263376,258248741,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
5. Acceptances,286800,18746380,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,63268,180999,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,21521428,21545720,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,1011110,3648436,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1334022,2669729,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,657,22415845,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) Current,267137,267137,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,387512,1359663,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20704286,31621359,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,96137474,116527108,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,418647,1728462,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,31939344,35969839,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(k) Other,3732153,22574514,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1773154,7492380,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,0,18296322,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,405523,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,42236034,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2757364,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1587052,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,539776474,1034283485,"The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2019, (in thousands of dollars)"
