0,1,2,P_Tags
(ii) Shares,18096128,37833008,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,1334033,2891166,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1382801,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2502668,38658311,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,22388990,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,971417,8460985,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,12025899,23835173,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,10715014,42781118,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,417,463869,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,6422231,29293194,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(A) Insured,0,29650026,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6643200,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(C) Uninsured,3300380,24132281,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,667603,667603,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Non-residential,5518,1296420,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",553,6966578,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",50430,610909,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,31236,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Accrued interest,170184,646424,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,52661,223918,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Goodwill,166421,1414708,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) with definite lives,10474,1185071,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,28652,333939,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4013363,7548883,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,237541,649446,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(j) Other,180297,1461301,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Total  Assets,72228414,279629988,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2317478,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,439,4388244,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1306353,2988693,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,110403,4034858,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,3846931,25244774,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Other,8763969,47730847,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,148329,1231259,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,582900,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1305235,1760348,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,7891435,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,3361849,20955524,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Others,47103660,61366682,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,964,83633,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,554,6992756,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,94751,95010,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,41409,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,169887,690193,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21017146,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Current,10072,18457,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,383,18901,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3917716,16340555,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,16850843,29455219,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,117,168759,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,3716063,5560701,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(k) Other,966241,3386700,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9341,772317,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,2840949,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,57791,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,8695019,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,32333,386397,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,65032,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,91716433,279629988,"National Bank of Canada, As At March 31, 2019, (in thousands of dollars), National Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
