0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,1081302,1584242,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3811,500084,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,333741,333741,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(v) Lease receivables,9285,9285,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2070383,55237836,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,105428,21077400,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,614113,6650423,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,49636121,73447677,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,68391175,117361068,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,2557089,4659249,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,18402248,26332173,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(A) Insured,0,66950587,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,32070710,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(C) Uninsured,4151485,142019686,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,423962,6470765,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",94245,9231310,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",744013,3144267,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,82506,113236,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,563965,1577657,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,86571,487234,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,4431804,5486541,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,446935,1806837,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,26023,142023,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,102217,533526,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,14141003,23745426,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,38902,594725,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(j) Other,10416895,15725589,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,233316562,679835105,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1292145,8071401,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,32105,7191705,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,332950,5793604,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1033871,18675079,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,16224908,104089250,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(e) Other,41835740,109155713,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,14236,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,272387,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,7747870,8817991,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,113370,16103497,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,4819944,42217664,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(e) Others,119468802,160214465,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-268841,1031759,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,94245,9250057,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,18030,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,526410,1602427,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,2440774,21425100,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,-9294,35160,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3882674,18263935,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,44477421,62008930,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,51512,230437,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,14550185,24933583,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(k) Other,5555659,17138979,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,143737,4653312,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2825000,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,13632413,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,127248,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,20972327,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,188737,188737,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,880679,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,264534924,679835105,"Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2019, (in thousands of dollars)"
