0,1,2,P_Tags
which: (B) Secured by other than residential property,96855873,174444104,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(A) Insured,0,44235842,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19474464,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(C) Uninsured,24094486,127385593,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(ii) Non-residential,32847829,37162905,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",-35518,9532547,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3211869,6011657,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,3345504,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(b) Accrued interest,2329435,3420547,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,185122,1024617,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(d) Goodwill,15467636,15912738,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) with definite lives,3284580,5157375,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,2484,56046,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1489827,2879875,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-142881380,33153579,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,741307,1377993,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(j) Other,13204820,20258967,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
Total  Assets,525806947,1248554100,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,791977,2713328,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,3289,3664687,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,4393087,7348697,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,761261,7975851,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,87450258,172308197,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(e) Other,159068121,268181321,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,113318,925795,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,100000,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,21476574,22394097,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,18169618,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,41961343,101884251,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(e) Others,211286583,277903551,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
5. Acceptances,-35518,9554446,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,17611710,17611710,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12713878,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2461723,4939208,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7689966,26666617,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) Current,510681,57356,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,18707,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,27089102,46442070,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,63440832,96148820,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(h) Deferred income,26667,1046889,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-137124310,43275976,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(k) Other,11452313,24253355,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
7. Subordinated debt,3938613,8061959,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,6958065,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(b) Common shares,0,22473652,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,329892,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,44500087,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,20931,20931,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-88911,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,524388521,1248554100,"Bank of Montreal, As At July 31, 2023, (in thousands of dollars), Bank of Montreal, As At July 31, 2023, (in thousands of dollars)"
