0,1,2,P_Tags
(i) Interests in associates and joint ventures,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(j) Other,0,6814,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
Total  Assets,79206,4428184,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,1326,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,626527,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(e) Other,0,223,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,58936,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,2977824,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(e) Others,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,0,68006,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(i) Current,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(k) Other,0,191893,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,100310,100310,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,13647,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,214824,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,2741,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,171823,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,104,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,100310,4428184,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
