0,1,2,P_Tags
(vii) Reverse repurchase agreements,101288776,165795164,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,97239627,143974240,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,91211,4717364,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,58387322,88485724,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(A) Insured,1105047,99730679,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33946873,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(C) Uninsured,38996657,169566317,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(ii) Non-residential,32646938,52075398,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",287415,14155183,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5671115,9624208,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1778581,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1398427,2415537,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,156560,1192948,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(d) Goodwill,14969969,17047135,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) with definite lives,927113,2422113,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,303400,1802606,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,179160045,45603694,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12550178,12697394,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(j) Other,22260240,34966471,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
Total  Assets,953338267,1457428663,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1411846,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,62922,3463290,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,3178978,8816907,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1404270,24255533,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,286754919,435136466,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(e) Other,116009521,220225579,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1353514,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,979432,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,17715220,19233828,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,17234072,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,9031347,42029620,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(e) Others,220015831,273643174,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,4459622,1351370,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
5. Acceptances,287415,14155183,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6977350,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(c) Accrued interest,436397,1250580,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,5137555,33047544,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) Current,-26301,14727,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(ii) Deferred,-38439,192502,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16154985,37488162,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,79455016,126295515,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(h) Deferred income,49851,279894,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,43637329,45534855,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(k) Other,84811270,43543862,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1855175,10710960,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5793006,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(b) Common shares,0,21642691,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,-65,161122,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,50119000,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,11087079,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,890392818,1457428663,"The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2020, (in thousands of dollars)"
