0,1,2,P_Tags
(b) Municipal or School Corporations,0,972248,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1953757,2756084,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,9657292,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,4945578,24439412,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Others,72884024,90169857,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,431039,148084,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,21540,6246906,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,60388,61495,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,9128,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,232798,820895,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25983222,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Current,98409,98405,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,-321,12581,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6206559,22788529,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,29953269,35374898,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,5169,252200,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,11750726,17630894,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(k) Other,951713,4397258,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1500351,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,2650001,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3218588,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,56582,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,15174458,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,134,1437,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,26779,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,160670533,402233208,"National Bank of Canada, As At August 31, 2022, (in thousands of dollars), National Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
