0,1,2,P_Tags
(vi) To individuals for non-business purposes,65247614,216120751,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,11424605,102666169,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,35302248,64294549,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,100343007,167064860,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,97382096,144031260,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,91918,4694342,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,58625978,89206403,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(A) Insured,1152688,99909863,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36704522,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(C) Uninsured,39842208,171083509,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(ii) Non-residential,33036107,52636434,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",271413,14138695,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5722301,9625605,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1767129,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(b) Accrued interest,1426545,2434527,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,152562,1175087,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(d) Goodwill,15183195,17260361,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) with definite lives,927005,2400698,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(f) Deferred tax assets,134595,1541133,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,284974748,62873517,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12773258,12921571,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(j) Other,-69950531,46086687,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
Total  Assets,979554509,1511246029,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1462256,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,33472,3845776,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2659573,8481445,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) Tax sheltered,1695486,25902519,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,300644035,449038936,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(e) Other,121426587,227508863,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1415106,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1022350,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,17263089,19135159,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,17368793,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,9270654,42835912,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(e) Others,218144762,272132863,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
5. Acceptances,271413,14138695,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7008712,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(c) Accrued interest,546905,1461035,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,5210733,33904575,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) Current,-40383,11920,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(ii) Deferred,14154,240596,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,15714586,35882283,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,89092525,138150062,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(h) Deferred income,51193,275218,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(i) Derivative related amounts,99521253,58475236,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(k) Other,33042737,52061961,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
7. Subordinated debt,1883064,10780929,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5792549,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(b) Common shares,0,21542330,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(c) Contributed surplus,-65,163871,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(d) Retained earnings,,50119000,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,11087079,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,916445773,1511246029,"The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At February 29, 2020, (in thousands of dollars)"
