0,1,2,P_Tags
(viii) To individuals and others for business purposes,107480462,176119357,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,4842020,7085919,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,23995471,38287860,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(A) Insured,0,51949050,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,21994953,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,5212327,218652508,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,235303,5904175,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",17079,11995810,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",723735,3314110,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,88476,120333,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1099364,2517551,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,92739,677085,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,4192878,5247614,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,234329,2480186,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,26068,142068,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,307766,784057,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,17957184,30424925,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,91019,629421,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(j) Other,15932068,24747020,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,335199403,921991264,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,2908509,13342183,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,27547,8539784,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1701152,15591988,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1435530,18939653,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,20036647,129647812,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(e) Other,82542012,173226195,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1461981,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,974403,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,11917268,12393594,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,91650,19268316,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,5172371,68239010,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(e) Others,161017842,214189063,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6789495,477653,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,17079,12000108,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,33077,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1073985,2744658,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,1281412,19186963,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,38994,58755,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6026789,17638561,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,46143899,75523815,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,67595,247480,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,20945853,39373541,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(k) Other,8025769,21667451,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,98314,7316777,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924982,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,15045681,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,114749,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,28403414,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,203687,203687,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1215930,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,377563399,921991264,"Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2023, (in thousands of dollars)"
