0,1,2,P_Tags
3. Cheques and other items in transit,642506,1041667,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,209405,13493855,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6920280,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,489555,1392723,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,5113098,33000678,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
