0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,6663235,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13062,125776,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,48682,215245,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,6471,52476,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,57655,83513,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,14266,288647,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,12889,94692,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,261825,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(j) Other,24059,331690,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,5453405,50517891,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10795,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,142449,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,19248,8076319,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Other,38056,1247775,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,3077605,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,10754426,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Others,13640,3236325,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,428,26880,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,161,462906,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,12664040,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,151,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,55686,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3003463,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3276197,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,743,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,22344,573187,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(k) Other,265005,723966,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,338794,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,245633,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1172274,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,5834,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1374233,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,48210,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,358882,50517891,"Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
