0,1,2,P_Tags
(viii) To individuals and others for business purposes,91775475,147352568,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1484397,1734760,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,59213878,105643424,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(A) Insured,7538,102858948,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,42929909,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(C) Uninsured,17110160,183043679,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Non-residential,11963816,31609881,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",206847,16750471,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",986965,2917626,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,156875,3211346,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1703650,2793560,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,602733,1606077,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Goodwill,7178490,11149093,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) with definite lives,2441911,4702651,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8562,8562,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,486199,1629154,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,11869312,84816395,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,924910,660928,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(j) Other,24553950,33601549,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Total  Assets,700142801,1366206668,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,52195,4026738,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,82258,5637889,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3364365,8654210,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1253072,19129430,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,55535764,169096386,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Other,99518912,231332926,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,7688,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,23706614,27196539,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3321,21549928,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,20986071,70395343,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Others,196169352,254109370,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,788014,5400947,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
5. Acceptances,207035,16781497,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,5123040,5123040,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,5650,5650,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-512773,12322101,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1117221,2461750,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,9239623,41429483,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Current,137370,1528816,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,41198,75998,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18533005,33241841,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,202350270,224529124,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,340445,2383593,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,12822751,81766284,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(k) Other,47012303,38114865,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2474815,9255458,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,6406277,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,0,17564511,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,323139,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,51885098,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,13485,96540,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4374209,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,700365376,1366206668,"Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
