0,1,2,P_Tags
Of (A) Secured by residential property,61919,5938492,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,91600032,133838827,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(A) Insured,1587553,90693581,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19376557,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(C) Uninsured,59864291,266364154,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(ii) Non-residential,32700331,62010849,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",74499,17569049,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5560974,9434161,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,2197049,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,3241715,5503804,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,380866,1842943,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,16464558,18601886,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,1154838,2770629,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,2119966,3960451,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,479825787,87381961,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12741123,12932407,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(j) Other,40620592,47143839,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,1503644422,1957023630,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2899874,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,37329,6008454,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3993503,11514182,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1580645,23466472,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,298564516,484266940,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(e) Other,176800485,315752472,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1169407,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1301924,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,76673339,80403125,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,23076853,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,29114976,95785482,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(e) Others,307983211,375512553,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,24638849,2240993,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,74499,17569049,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,645,7604558,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2003369,4421412,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,17528694,44651266,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) Current,412165,162252,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,-9721,203834,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20590727,44661361,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,123924890,166853529,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,123073,367471,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,346015851,71640108,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(k) Other,25023762,53763150,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2018067,9620492,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,10788157,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,25369204,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-65,155385,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,73044000,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2749671,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1457092809,1957023630,"The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2023, (in thousands of dollars)"
