0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",3919764,4421619,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,96760907,104837090,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",432292,4412074,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,22013925,22013925,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(v) Lease receivables,13681686,29653881,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,128200371,694439907,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,15648198,302330913,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,67040119,187122458,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,624317279,840231444,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,644982067,1070004399,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,7611563,33583605,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,332959511,582495535,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,1152090,436415371,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,130550559,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,139872506,1224586706,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,409258,6026503,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,60489586,152914923,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",484446,87860611,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13727345,31541752,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,233751,10654363,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,7869561,15932670,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1466480,7907841,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,33997622,48878617,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,4687480,16880748,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,38530,4923938,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,4036351,6388210,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,70262062,351085600,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15808822,18261809,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(j) Other,133735864,177052924,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,3474748865,7569375197,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,3754326,29960203,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,189379,53289260,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,22633018,64062587,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,7621055,121289627,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,570635316,1349522088,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(e) Other,665508392,1412354979,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,102440,2653869,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10248,9314363,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,130186770,153033282,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,94616,109843240,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,71159707,393875946,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(e) Others,1189111011,1488634983,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,24614973,5139347,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,485199,88014497,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,128070,372159,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,31942529,32469542,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-88992,37089798,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,5234336,11654708,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,20789669,211109244,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) Current,1084011,2101471,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,261817,1790176,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,90807442,221615625,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,563230789,737508605,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,1272161,5903148,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-1176967,349618342,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(k) Other,96554502,194138650,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,11518455,46220163,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,35662288,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,101587044,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-70,1266337,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,294866522,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,204609,1787503,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1625601,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,3507868811,7569375197,"Total Domestic Banks, As At July 31, 2022, (in thousands of dollars), Total Domestic Banks, As At July 31, 2022, (in thousands of dollars)"
