0,1,2,P_Tags
5. Acceptances,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(c) Accrued interest,0,23143,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,74590,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(i) Current,0,3730,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,3405,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
