0,1,2,P_Tags
3. Cheques and other items in transit,68,7254,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,0,503,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Current,0,-140,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,0,1055,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
