0,1,2,P_Tags
which: (B) Secured by other than residential property,12684376,32003428,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,281889744,319895715,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,100790055,159848620,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,1453694,1664360,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,68815110,116364411,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(A) Insured,0,100005921,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,38217876,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(C) Uninsured,24523299,270256736,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Non-residential,16900437,40251508,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",132678,19324735,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3454692,7575855,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,177349,4328678,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,950736,2008730,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,702966,2028789,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,6919301,10924677,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,2105256,4482083,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,8135,8135,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,825664,1774345,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,96731172,102033444,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,390793,653696,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(j) Other,40136320,50769835,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,909306378,1693540064,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,57737,9032926,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,78434,15685073,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,4606236,14416237,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,2163508,25804032,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,76084816,242072721,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Other,147964144,340311793,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4544,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,25357328,36055027,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,2862,21628842,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,20370901,68994144,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Others,218015935,274516854,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,1187000,3174399,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,132991,19392203,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,2,2,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,5378,5378,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-983211,15380968,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1155048,1968900,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,2764676,36427199,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Current,86778,2070502,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,16200,73050,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19658835,34759905,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,229044175,271164712,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,498478,3385853,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,112349176,97150099,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(k) Other,45982515,54704245,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,2427796,9050398,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,7416310,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,17656050,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,229103,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,68721360,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,10933,91054,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2196181,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,909038671,1693540064,"Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
