0,1,2,P_Tags
(j) Other,4465207,8857700,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
Total  Assets,550818865,1125248186,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,32549,2028098,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,25387,12694347,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,6462292,10547585,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,171376,21721301,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,30758424,152699366,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(e) Other,116269592,231463414,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,86047,364922,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3850104,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,26428518,30374881,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,8997,20208720,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,21414401,63105481,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(e) Others,161784319,200413840,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,302106,15668212,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,135775,171777,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,25453620,25457719,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,690189,2938848,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,580792,1603321,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,27595386,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(i) Current,173111,1064579,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,219834,1154299,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21141801,41768228,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,86748352,115968644,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,485117,1410658,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,35633557,39868677,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
