0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,3417339,29490743,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,195042,50101397,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,21600547,59966862,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,7501360,124910000,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,569682401,1351709858,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(e) Other,679235105,1451479026,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,101196,3642120,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,8268895,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,124697363,143622826,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,91450,104696220,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,65810318,354185748,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(e) Others,1149666610,1432149441,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,31398908,5112458,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
5. Acceptances,393679,83870400,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,252734,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,32327031,32886003,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-39181,37159827,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(c) Accrued interest,4115994,10039789,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,16838593,208896649,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(i) Current,783010,2200919,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(ii) Deferred,446442,2185435,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,94907304,215864645,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,587999634,774003354,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(h) Deferred income,1073508,5642106,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-100090752,341809259,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(k) Other,111839972,189452617,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
7. Subordinated debt,11523905,46579333,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,32867948,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(b) Common shares,0,100886405,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-70,1290200,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,289195449,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,200992,1874325,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2918870,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,3415717700,7499211861,"Total Domestic Banks, As At May 31, 2022, (in thousands of dollars), Total Domestic Banks, As At May 31, 2022, (in thousands of dollars)"
