0,1,2,P_Tags
(i) Current,0,196,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,14972,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,0,1061,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,14503,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(k) Other,0,19394,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,282725,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7998,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,45028,11468263,"Concentra Bank, As At April 30, 2021, (in thousands of dollars), Concentra Bank, As At April 30, 2021, (in thousands of dollars)"
