0,1,2,P_Tags
(ii) Non-residential,0,2953088,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,35731,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,0,240464,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,20895,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,57595,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,149335,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,11822,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,288501,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(j) Other,0,182471,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,86478,51786668,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,878,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,11940,701837,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,766335,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,241050,4368011,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Other,11387,280057,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,31681,2254409,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1334083,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,69094,18079592,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Others,1256414,3374317,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,12744,488140,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,15283872,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Current,0,40562,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,92417,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,902669,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,5723,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,180988,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
