0,1,2,P_Tags
(g) Derivatives related amounts,7777842,10626773,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,28676,34881,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(j) Other,1152879,5586916,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
Total  Assets,148375830,433926481,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2366138,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3473100,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1035641,2714393,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,277096,3990444,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,9015161,36588706,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Other,22750233,89523492,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2955000,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,748124,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1759572,1894557,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,11853750,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,6476639,38631572,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Others,80963219,105357783,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,-5303,377385,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
5. Acceptances,25909,5632660,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,189984,190844,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6756,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Accrued interest,584260,1947285,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25730641,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Current,164143,131356,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(ii) Deferred,28346,38124,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6642417,16139673,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,30422259,37312705,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(h) Deferred income,7400,244524,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,11259115,17029635,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(k) Other,1101586,4397735,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,749275,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,3150003,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(b) Common shares,0,3347461,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,63330,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,17042433,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,132,1076,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,296521,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,172697809,433926481,"National Bank of Canada, As At January 31, 2024, (in thousands of dollars), National Bank of Canada, As At January 31, 2024, (in thousands of dollars)"
