0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,19918891,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(C) Uninsured,58861779,267073076,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Non-residential,32053909,61617134,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",78151,15480677,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5417252,9232996,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,746549,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,3348681,5781282,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,378499,1383335,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,16140146,18277474,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,1150587,2790622,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,2024733,3859922,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,67110561,73565021,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12523456,12714771,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(j) Other,62261708,49994657,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
Total  Assets,1089571894,1932544356,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2452135,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,33752,5706966,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2131543,10551247,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1624294,23329664,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,289319828,474363882,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Other,177017560,321093585,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,808326,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1313291,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,66701296,70188358,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,23720375,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,30013248,100403254,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Others,295738902,363785695,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,26233954,1803302,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,78151,15480677,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,775,5914840,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,2219095,4819579,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,17299747,46003984,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Current,13413,152204,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,-7104,220635,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,23295048,50210761,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,126063542,168866497,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,156668,396194,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-45958164,63254122,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(k) Other,37352305,56325519,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,1976050,9594513,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,10810650,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,25013463,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,-65,166967,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,73044000,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2749671,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1051303838,1932544356,"The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2023, (in thousands of dollars)"
