0,1,2,P_Tags
(c) Prepaid and deferred charges,98,55043,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,90786,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,19268,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,2875,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(j) Other,95,44865,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,266314,21590644,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,87,93259,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,12001,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,502358,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,111894,4711342,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(e) Other,77353,2553534,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,473505,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3011093,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1850986,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,50502,3352549,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(e) Others,7009,1406047,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,114,87401,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,346,174609,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1506670,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(i) Current,0,32,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,1991,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
