0,1,2,P_Tags
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,640659,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3203658,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1596811,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,44876,3072065,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(e) Others,6047,1327355,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,876,94115,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,108,85566,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1585349,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(i) Current,0,236,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,188,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,885,15503,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
