0,1,2,P_Tags
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Current,117068,79487,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,17275,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6864709,19846280,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,39929471,43271098,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(h) Deferred income,6086,242537,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,12818603,18454971,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(k) Other,844467,4932817,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1498025,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,3150001,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3097663,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,54809,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,15140186,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,132,920,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,202547,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,180411513,424367222,"National Bank of Canada, As At December 31, 2022, (in thousands of dollars), National Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
