0,1,2,P_Tags
(ii) Other,31920800,140826117,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(e) Other,115491154,229013867,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,1422966,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,10850,6720854,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,27357577,32315888,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,46644,34646185,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,36102302,117483992,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(e) Others,281518584,342675980,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,62090,13968364,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,375888,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,25314640,25317634,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,19974,1351446,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,4155846,8019797,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,19139006,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(i) Current,257936,948070,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,492883,1390910,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18920709,35785438,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,145596439,174190576,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,795076,1564002,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,42971029,48905103,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(k) Other,10501496,25077934,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,3744007,8120003,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8778733,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,20603098,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,-68702,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,56443118,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,1696106,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6998187,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,754380967,1395986002,"The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2024, (in thousands of dollars)"
