0,1,2,P_Tags
(a) Federal and Provincial,94632,6605803,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,112416,15710684,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4215298,9804463,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2497210,25778091,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,79876882,247276266,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Other,147362527,345139603,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,31993,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,33595050,41667111,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2729,24737856,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,25439811,96552798,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Others,266470628,333350242,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1450102,4741344,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,75238,17691854,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,2691035,2691035,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,5668,5668,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-676605,14890442,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,2362067,4037184,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5573034,38220400,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Current,171777,1314400,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,7882,84498,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
