0,1,2,P_Tags
Total  Assets,741332047,1270378511,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1342436,2342191,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,4268,3605607,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,4791821,8106206,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,786653,8314928,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,91933433,178023279,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(e) Other,168156372,276075973,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,613672,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,157774,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,21040234,21778557,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,17699956,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,40022691,97307345,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(e) Others,208755658,274576079,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,-32266,10119868,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,21942920,21942920,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12598378,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2417945,4840473,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,6850031,26123265,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
