0,1,2,P_Tags
(i) Derivative related amounts,24,131078,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(k) Other,220500,978934,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,349639,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,368459,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1166044,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3361,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1295421,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,14768,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,496486,45620187,"Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
