0,1,2,P_Tags
(b) Municipal or School Corporations,31,175144,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10142,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,47909,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,6880,776793,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(e) Other,4539,683711,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,886,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,23638,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,297652,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,1185044,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(e) Others,0,207252,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,391,15195,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,0,40598,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,94838,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(i) Current,0,6941,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,3799,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,215,"Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At April 30, 2024, (in thousands of dollars)"
