0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",1,612359,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,1080526,1080526,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(v) Lease receivables,2121113,3564286,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,14583006,86386748,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,2835439,46642029,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,8680481,18767632,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,64782286,117443530,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,93594289,179427135,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,551575,8002450,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,69454828,132801297,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(A) Insured,0,42349664,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18687600,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(C) Uninsured,7858879,94934427,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(ii) Non-residential,11904780,17097657,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",-141711,12741008,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1988834,4549742,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2151556,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(b) Accrued interest,957522,1419645,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,249029,953362,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(d) Goodwill,4568887,4956952,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) with definite lives,541392,2100339,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2393,2393,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,406824,1026712,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,4264236,34827470,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,713916,1233829,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(j) Other,10247066,18126772,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
Total  Assets,507961359,1023171908,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,503698,2304312,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,3343,3249988,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3422394,7487388,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,876315,10902775,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,62099113,156421700,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(e) Other,131557126,248667090,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,231600,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,16588749,17486066,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,13500244,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,9880767,40773244,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(e) Others,165569336,203924079,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
5. Acceptances,-141711,12802640,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,3809250,3809250,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12661020,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(c) Accrued interest,401657,897764,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5775613,25158209,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) Current,506122,191688,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,134950,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19021653,36759785,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,71004915,107979289,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(h) Deferred income,10066,120313,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-12186633,29825269,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(k) Other,7632711,19598130,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,4250216,8481198,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5558065,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,13624757,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,319172,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,37512510,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2789413,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,490584700,1023171908,"Bank of Montreal, As At January 31, 2022, (in thousands of dollars), Bank of Montreal, As At January 31, 2022, (in thousands of dollars)"
