0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,0,3926,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,2092,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,478,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,154,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(j) Other,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,8181,1143090,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,13670,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,557698,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,4294,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,180,32934,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Other,7673,298411,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1684,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,4184,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Others,0,136626,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,94,8536,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
