0,1,2,P_Tags
(v) Lease receivables,2484722,3143956,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,31193282,120106222,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,766404,24115876,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,3358665,37771481,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,135021367,189047050,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,183875204,285852157,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,3096305,13973347,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,88679342,139801202,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(A) Insured,92,72798911,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34500146,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(C) Uninsured,54636491,272966773,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(ii) Non-residential,78563,2827564,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",94492,9434471,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2421486,5452633,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,18608,1335831,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(b) Accrued interest,3650024,5665956,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,880512,2644197,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(d) Goodwill,3907457,9028056,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,1109907,3394885,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,4577700,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1168241,3455028,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,43013958,50102384,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1753380,2060920,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(j) Other,8854979,14652020,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
Total  Assets,716360427,1411951303,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,116013,4031911,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,24557,9811939,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,6721839,13326271,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,471078,19294944,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,31684692,138636285,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(e) Other,132382843,248601508,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,1360201,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,10915,6534567,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,27027167,34060485,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,54426,35685915,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,37138213,119167061,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(e) Others,270265185,333234572,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,94784,9524862,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,284804,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,23075592,23079002,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,21095,1304008,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,4050920,8386598,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,19807194,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) Current,177712,774715,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,536099,1430855,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17096724,36823421,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,158808805,181120181,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,801457,1583417,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,42867027,49061352,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(k) Other,11278242,25877757,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,3731610,8071888,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8778733,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,21066529,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-128352,-68074,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,57080612,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,1719767,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7501978,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,768308643,1411951303,"The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2024, (in thousands of dollars)"
