0,1,2,P_Tags
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2377748,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,393,4460121,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1225306,3380909,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,120405,3951014,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,4046061,25800529,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Other,9964265,50371662,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,44609,1144924,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,593279,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1548640,1813899,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,7946282,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,3200920,20512235,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Others,48476714,62608892,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,964,83630,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,48147,6811527,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,232314,232573,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,43776,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,186577,881557,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21832878,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Current,21620,42741,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,15326,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2424960,15972423,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,18746914,26038968,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,66,158203,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4137584,6263522,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(k) Other,864229,3403581,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9449,776084,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,2896975,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,54878,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,8888853,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,41284,399704,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,50105,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,95341421,282258800,"National Bank of Canada, As At May 31, 2019, (in thousands of dollars), National Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
