0,1,2,P_Tags
(f) Obligations related to borrowed securities,95029986,207128376,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,864456768,1054796315,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,1167632,7042617,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-448859622,379666372,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,49801013,89885852,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(k) Other,118916011,205809086,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,10803369,48348334,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,43579481,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,119313691,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1554712,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,320864411,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,253637,2089898,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6406624,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,3867781426,8866599771,"Total All Banks, As At December 31, 2023, (in thousands of dollars), Total All Banks, As At December 31, 2023, (in thousands of dollars)"
