0,1,2,P_Tags
(v) Lease receivables,2458495,3097429,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,24156503,102349779,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,643774,21480211,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,2631689,35359941,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,99988557,132714289,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,147311924,210627661,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,1438372,8125230,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,38037624,59060443,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(A) Insured,1628,83944954,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,28259236,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(C) Uninsured,41748275,246210559,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(ii) Non-residential,71628,3431126,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",185633,20901067,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2333264,5581699,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,10614,2199656,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1389182,2060578,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,696969,2642465,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(d) Goodwill,3847114,8967713,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) with definite lives,1034935,3203712,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2670,4580370,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,942873,1969669,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,40569208,45825126,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1986150,2739755,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(j) Other,6334066,11955796,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
Total  Assets,628913724,1245473807,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,33272,1928799,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,24464,13346483,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,8324116,14622624,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,176712,21000421,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,33065104,163277259,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(e) Other,126712534,248553556,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,228394,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3288373,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,26268862,29739146,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,6804,17664017,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,21882834,57690365,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(e) Others,237373752,278239198,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
5. Acceptances,186884,20933875,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,345306,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,25637497,25640641,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,738795,2876558,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(c) Accrued interest,692788,1411506,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25446046,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) Current,278189,574737,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(ii) Deferred,233023,1169780,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21890480,46132547,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,91012647,122878015,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(h) Deferred income,549574,1341076,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,35119158,37002184,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(k) Other,13820068,29858679,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,1686819,6338054,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5551858,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,18421305,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,226406,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,51848111,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,2222371,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-4323883,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,645714376,1245473807,"The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2022, (in thousands of dollars)"
