0,1,2,P_Tags
(ii) Non-residential,10550277,15850556,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",737643,14191481,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1869158,4265705,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,2036871,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,789496,1265579,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,227112,841901,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,5042862,5450466,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,591680,2153355,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,172236,172236,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,670454,1208774,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,21588992,36331314,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,600829,1088077,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(j) Other,10281626,16347680,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,480328186,971357962,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,623747,3190106,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,4934,3785675,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,4249781,8597197,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,819774,10554031,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,58652469,147620351,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(e) Other,125747513,238961521,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,39582,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,20065826,20629663,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13810228,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,11367514,44586823,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(e) Others,147651166,188767420,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,738302,14263361,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12978236,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,368022,894845,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,5274113,23927077,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(i) Current,462352,153595,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,49299,187686,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12761232,28496570,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,58035045,92989727,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,11626,95224,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,16693139,29167330,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(k) Other,9087149,22982746,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,2738289,6973044,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5848065,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,13608497,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,15270,310451,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,34088813,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3840098,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,475416562,971357962,"Bank of Montreal, As At July 31, 2021, (in thousands of dollars), Bank of Montreal, As At July 31, 2021, (in thousands of dollars)"
