0,1,2,P_Tags
(b) Accrued interest,276958,686101,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,10769,258895,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,157482,1506904,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,22574,1352588,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,168902,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,18115,335461,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,10533964,14172352,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,27503,206216,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Other,430938,2496876,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,132470083,390303896,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2379755,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,775,3518826,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,981899,2184582,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,271374,4763733,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,8041487,37285345,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Other,18048162,81196921,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2280000,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,51687,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1562726,3623822,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,9058650,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,2907639,19862889,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Others,76950721,92321681,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,5118,142969,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,67054,6710104,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,269804,271241,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,8711,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,107286,442885,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25048256,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Current,61217,112952,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,698,10917,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7321385,23541167,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,29113825,34922148,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,4851,237542,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,11073829,16133530,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(k) Other,448277,4730131,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8839,766536,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,2650000,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,2994837,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,53115,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,13028313,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,2374,2375,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-31724,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,157249340,390303896,"National Bank of Canada, As At December 31, 2021, (in thousands of dollars), National Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
