0,1,2,P_Tags
(C) Uninsured,0,1724074,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,410783,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,33464,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,7276,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1,304810,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,20222,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,2401,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,72044,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,13183,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,101247,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(j) Other,0,22678,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
Total  Assets,27469,5425643,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5059,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,93730,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10261,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,226319,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(ii) Other,14050,1425583,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(e) Other,13105,821141,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,134,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,34266,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10971,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1097753,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(ii) Other,411,303475,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(e) Others,0,330400,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,130,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,153501,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,3,24510,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
